Generator Loss,Discriminator Loss
3.166000790880657,0.519909143447876
2.991323843271593,0.4092610776424408
2.8310838235255487,0.3805389702320099
2.9955142398376373,0.3454819917678833
2.903680757491173,0.3454556465148926
3.0666561357197017,0.3205510079860687
3.0642778735008043,0.2886034846305847
2.711902988894019,0.35651084780693054
2.7663326405136175,0.208786278963089
3.093140415336324,0.29215139150619507
2.7960598627514295,0.3018408417701721
2.8345786342292745,0.3867871165275574
2.7805023871595353,0.363258421421051
2.959392066570009,0.3100179433822632
2.7671323765875937,0.34815293550491333
2.960433501250163,0.29607707262039185
2.6191845503005524,0.30015867948532104
2.644942879160127,0.4390864372253418
2.708090953954256,0.3582441210746765
2.9073574269568425,0.20353832840919495
2.67271783830678,0.3957151472568512
2.700993987321017,0.26247671246528625
2.5697104119909975,0.4793289601802826
2.6979822943675424,0.362427681684494
2.6236129258153484,0.38757258653640747
2.6831154196929443,0.3441798985004425
2.6057091880905228,0.33879491686820984
2.6864625916276266,0.32025331258773804
2.7404053000676956,0.27132856845855713
2.6759213061941067,0.40071365237236023
2.8057388459834502,0.2324095219373703
2.624110205106216,0.3805508613586426
2.607809725310155,0.5294458866119385
2.7273596135341927,0.4174388647079468
2.5660223254674555,0.43215399980545044
2.49027499068662,0.3201086223125458
2.5588354059381344,0.3485450744628906
2.788940937769369,0.38077449798583984
2.7648358318837007,0.5391426086425781
2.652689406201179,0.4136265516281128
2.658001195913564,0.31785649061203003
2.6576743554315714,0.3385908603668213
2.5936493673561913,0.3184472322463989
2.5721507492107736,0.3425323963165283
2.694165263758857,0.42710554599761963
2.5024342160948727,0.5233014225959778
2.678569044009045,0.38884446024894714
2.5535236499816163,0.34279942512512207
2.618563840036576,0.4711965322494507
2.5697120912454405,0.4072690010070801
2.5689326141246602,0.38430917263031006
2.6085731156065064,0.2667149305343628
2.608629366765911,0.32205235958099365
2.63247751612703,0.3952886462211609
2.544832264574455,0.3703521490097046
2.6485765499275056,0.3058944642543793
2.6171416358817594,0.27937811613082886
2.4941790189192807,0.47358614206314087
2.611292020630917,0.26184242963790894
2.54816055151377,0.2466159462928772
2.4204701030244338,0.4267669916152954
2.531528215743974,0.5145673751831055
2.5614946905588374,0.274228036403656
2.5828545055350403,0.3839201331138611
2.560456644237437,0.36559873819351196
2.4798444709396623,0.26970374584198
2.5529697229286916,0.32085084915161133
2.5216022530495614,0.3528774380683899
2.578036160374613,0.33318954706192017
2.5283456089130834,0.35747605562210083
2.517377679234289,0.4487899839878082
2.6532702252045244,0.33682936429977417
2.5154093168563834,0.31045156717300415
2.474767374230183,0.38308683037757874
2.408014747649656,0.5020090341567993
2.5785530040234725,0.33536577224731445
2.5808630096649776,0.3123115301132202
2.6409115278660384,0.34129422903060913
2.6389264633125076,0.4589229226112366
2.6847108168994187,0.30663615465164185
2.546295713948698,0.3783043324947357
2.527475088966654,0.42073383927345276
2.4853063183941555,0.247524231672287
2.4533585926234602,0.4169086515903473
2.583045440312661,0.28268593549728394
2.607399054874714,0.30106720328330994
2.5513584515740813,0.31404945254325867
2.4851200911089366,0.37831807136535645
2.5374960651552634,0.37767261266708374
2.5218754049119747,0.2536860704421997
2.6187887443098186,0.4206306040287018
2.607352156576618,0.3607923984527588
2.5191432876635775,0.3778022527694702
2.5760052897285943,0.2105991244316101
2.4857005068870417,0.33482998609542847
2.4660344090593935,0.2934163212776184
2.629332582686764,0.2601144313812256
2.407763249496155,0.41695836186408997
2.4180673406916515,0.24445176124572754
2.481366471091319,0.3996652662754059
2.5256174015487436,0.33222970366477966
2.6551118883637033,0.298861026763916
2.466868388582219,0.3174547553062439
2.503197118425152,0.4537450671195984
2.6674273060103277,0.22148767113685608
2.5152823492681393,0.31161296367645264
2.4980089594843866,0.33259910345077515
2.489281583463995,0.31189149618148804
2.354644914432251,0.2798785865306854
2.4881132398575883,0.23773595690727234
2.4023980801886515,0.3093484938144684
2.5208920614798958,0.380680114030838
2.630525364283375,0.2998773455619812
2.785721700869932,0.22985553741455078
2.6012370679541603,0.2392345666885376
2.5155607009730563,0.28792646527290344
2.4702672903366087,0.3437577784061432
2.4544359194915555,0.3982258439064026
2.4696824441913416,0.3339420557022095
2.539558352764902,0.41135120391845703
2.5627922421220983,0.32050031423568726
2.518215674994762,0.24529096484184265
2.51491291835679,0.2729213833808899
2.581089407575576,0.24482062458992004
2.5440315699723905,0.32422542572021484
2.608719600780692,0.2736859917640686
2.430376807142134,0.3338022232055664
2.3927661118944887,0.33957192301750183
2.5877813302845474,0.22100260853767395
2.590098040846911,0.2318870574235916
2.480123758955905,0.5234233140945435
2.491581974871418,0.2991529107093811
2.5091730574758744,0.26751774549484253
2.398722286546523,0.36140358448028564
2.5850373443833807,0.2880958914756775
2.3821712239087054,0.2584145963191986
2.535048785045312,0.36558905243873596
2.4995719554151106,0.317115843296051
2.484871522167045,0.31682443618774414
2.5321917829823697,0.4371057152748108
2.6221141291100505,0.24997013807296753
2.5688829266951165,0.3560701906681061
2.5461809054455675,0.21488183736801147
2.3632023546616114,0.2552482485771179
2.400833903034746,0.37966102361679077
2.483838759290079,0.2952505350112915
2.469859628186249,0.2878931760787964
2.4428230957670607,0.30680200457572937
2.444071615010992,0.289212167263031
2.4819425328897755,0.4163792133331299
2.2920521778445218,0.476291686296463
2.310853030963641,0.25760793685913086
2.3868651553196503,0.34092044830322266
2.5362829501324184,0.3848952054977417
2.343285894868034,0.3497161567211151
2.681525699351816,0.18892604112625122
2.6050576433259076,0.2715158462524414
2.417428869953517,0.3411340117454529
2.5962523360861076,0.21601219475269318
2.536319035111491,0.3346361517906189
2.3454737980523124,0.18051695823669434
2.466535673505583,0.25658196210861206
2.479035637171947,0.35308966040611267
2.427615498113327,0.26742565631866455
2.4371994756523336,0.3082752525806427
2.521835501511897,0.25363534688949585
2.4616259006017387,0.3769865334033966
2.493640926839627,0.2694392204284668
2.47541496605441,0.2541460692882538
2.4720191352693206,0.29154276847839355
2.3838991936429883,0.31485098600387573
2.465666903824059,0.30304452776908875
2.40720517842735,0.296802818775177
2.3231490422000216,0.31581559777259827
