Generator Loss,Discriminator Loss
3.152787437944313,0.5132912993431091
3.1807616160124037,0.4291229844093323
3.220681444731642,0.4195256233215332
3.0648834933023483,0.30956679582595825
2.968466879022683,0.35286393761634827
2.9718012708133155,0.32218408584594727
2.92741352471639,0.24544283747673035
3.1958434391731063,0.2580373287200928
3.0451113625223285,0.3326292037963867
3.013029098147071,0.40616390109062195
3.259378920889484,0.26179540157318115
3.1940809044932967,0.3212302327156067
2.7825992366293373,0.45939791202545166
2.8853215071537246,0.3063831329345703
2.7149092280657166,0.24834512174129486
2.843366057777625,0.2442239224910736
2.8133621544847167,0.44714683294296265
2.6491615152826964,0.45143264532089233
2.6481089792012784,0.38417673110961914
2.757928233614702,0.2785397171974182
2.6993976359308838,0.31632789969444275
2.6679031404424314,0.30114543437957764
2.638693913673133,0.2904709279537201
2.7126703001566446,0.34126806259155273
2.6889198865105115,0.25593510270118713
2.8236736528457587,0.4659283459186554
2.662079278433528,0.3510861396789551
2.587770216165454,0.507442057132721
2.534697096308291,0.47522443532943726
2.5843205259561035,0.27128273248672485
2.59637980803703,0.2580384314060211
2.641476733260168,0.41852569580078125
2.80357918187464,0.22276930510997772
2.607534464003479,0.297575980424881
2.7883374889897694,0.28019189834594727
2.3696627048244703,0.5656704306602478
2.4453326332636354,0.36668986082077026
2.6997918343206213,0.3704081177711487
2.5367575371683446,0.3596344590187073
2.650409695294787,0.36810165643692017
2.532219753690445,0.492195725440979
2.2645455819711846,0.5779862403869629
2.6019504913188505,0.41505491733551025
2.6033855548795124,0.35592344403266907
2.534821849589937,0.31548410654067993
2.5447216297286928,0.4401211440563202
2.742631142047743,0.34094053506851196
2.6265055051588035,0.3457305431365967
2.5723676956881465,0.5397565364837646
2.641617526076162,0.3789905905723572
2.6819183902411203,0.4100671410560608
2.5775502720035717,0.4437463581562042
2.7216201765104904,0.413002610206604
2.5485986652034467,0.4565553665161133
2.6976613916647225,0.34323298931121826
2.694359033463976,0.2536025941371918
2.5801317755658437,0.5746839046478271
2.7896639162469707,0.322851300239563
2.5840972334207635,0.27969130873680115
2.6607982647982498,0.2753508985042572
2.6177849397767634,0.2643123269081116
2.543865255400281,0.34010595083236694
2.6362875010638214,0.28677892684936523
2.660992610705917,0.3669143319129944
2.7055449420449222,0.2565084397792816
2.374255802871202,0.3902883529663086
2.7505986097850044,0.32122382521629333
2.580669419016744,0.2718592882156372
2.4582873954497226,0.382184773683548
2.64617969425302,0.3876776695251465
2.528604449062629,0.3068515658378601
2.7147795225053653,0.40982019901275635
2.6420552026070476,0.3020203113555908
2.4439810437821645,0.4043351411819458
2.7025558306593367,0.2945823669433594
2.4030934821089276,0.4159218668937683
2.3986652850175156,0.3837553858757019
2.5671474333674684,0.31645214557647705
2.7033521274645578,0.34335243701934814
2.5735605334911167,0.32004594802856445
2.6135353236541445,0.2125765085220337
2.543573238989686,0.4598023593425751
2.5275309894449296,0.3278374671936035
2.4021990337636527,0.3803865313529968
2.6041819547933747,0.2635437846183777
2.446638387928071,0.3942868411540985
2.485848118800107,0.3452252149581909
2.2745608640351653,0.36670854687690735
2.5243164385084333,0.29988589882850647
2.550542277824156,0.2829459607601166
2.5342057951126304,0.43716758489608765
2.462936887704469,0.42861348390579224
2.488446693849968,0.37340956926345825
2.6088160754597793,0.2885677218437195
2.5263005327508354,0.22014322876930237
2.663926532475258,0.3037600815296173
2.3586686364430656,0.44590485095977783
2.5291346263011025,0.29115843772888184
2.520782809538562,0.42792773246765137
2.61719350811246,0.24057184159755707
2.520973781795305,0.3832216262817383
2.4712035418388485,0.47054654359817505
2.3533495018950754,0.35301437973976135
2.416224083021955,0.3015162944793701
2.482411509050117,0.32503992319107056
2.4905109192390644,0.39328789710998535
2.604938321251348,0.3777654767036438
2.4172812633316973,0.40296000242233276
2.6793604561134656,0.24134719371795654
2.5425164867735757,0.3200210630893707
2.468142785323797,0.2327791303396225
2.5046734170402862,0.36256474256515503
2.214313170096774,0.40657126903533936
2.4661357995589155,0.35661956667900085
2.390387928904043,0.23947957158088684
2.5881334046575324,0.30222123861312866
2.482939909511257,0.44408828020095825
2.737563003703225,0.21279920637607574
2.3548160913299614,0.3795832395553589
2.5524148945917164,0.2468234896659851
2.4328498401145153,0.2803500294685364
2.3489882246759164,0.3717699646949768
2.275079365162814,0.3681640923023224
2.4327748245943885,0.32568833231925964
2.41433358638517,0.24491402506828308
2.423501777009836,0.42932164669036865
2.4533133165352803,0.3037624955177307
2.4196278882416076,0.27635490894317627
2.628794399499532,0.23687799274921417
2.4082955268240016,0.2844123840332031
2.5652039560910356,0.3063957095146179
2.5427758855160536,0.262237548828125
2.530579150986382,0.3148859143257141
2.4788478385569075,0.2815927267074585
2.4272649990188984,0.2917978763580322
2.1794366225116355,0.4568926692008972
2.282835492398615,0.35069140791893005
2.2892498455093375,0.3252522349357605
2.3274035826713297,0.36665573716163635
2.4737870428269924,0.268759548664093
2.360325057840668,0.4195686876773834
2.351875674710654,0.32237523794174194
2.3909620094543835,0.38461291790008545
2.2815575260071808,0.3768457770347595
2.3213357692991523,0.3490506112575531
2.4896700163337164,0.39401495456695557
2.583283949489533,0.21822014451026917
2.49522129969123,0.3084833025932312
2.516605812932399,0.2784044146537781
2.5143898836016274,0.32002902030944824
2.3719376003251074,0.27263343334198
2.3280901850753164,0.28576546907424927
2.3307130272035237,0.324659526348114
2.359676996435039,0.30069392919540405
2.20970697948626,0.4415794909000397
2.1884625135348954,0.42296960949897766
2.3293721056304,0.49254322052001953
2.2855941410978127,0.33959412574768066
2.32386536551043,0.38241755962371826
2.2647319059594215,0.36244088411331177
2.533652641209525,0.2571582496166229
2.419175027594157,0.320161908864975
2.6222905095768905,0.25378578901290894
2.426194560028318,0.23486703634262085
2.4441747601855988,0.30508339405059814
2.3961342807455273,0.3550935685634613
2.416143042571489,0.26169827580451965
2.6026213717729867,0.18558798730373383
2.486572998618119,0.2964160442352295
2.568537969418893,0.2658480405807495
2.459155665741982,0.3553118109703064
2.5366043474602504,0.1993406116962433
2.442579539014937,0.32494860887527466
2.5127262347554407,0.27016156911849976
