Generator Loss,Discriminator Loss
3.1966488913809594,0.5155429840087891
3.14276836220139,0.37114810943603516
2.9289296352468597,0.4345746636390686
2.9320051906894453,0.38651061058044434
2.813844086891927,0.2997313141822815
2.7683655303009473,0.38511818647384644
2.7295763832332858,0.3157396912574768
2.749652896655468,0.34139543771743774
2.7878088201992446,0.2967914342880249
2.9259925665640574,0.3444562554359436
2.631074908155541,0.4156241714954376
2.7648447820574527,0.43121248483657837
2.8553539818355067,0.2872927784919739
2.6434769571395864,0.46673932671546936
2.7410789677013416,0.3902209401130676
2.715434571875923,0.381502628326416
2.746226670496153,0.36376631259918213
2.5774519647821243,0.40406233072280884
2.6524533814906084,0.5486801862716675
2.72711312693372,0.38729894161224365
2.8553221566815825,0.45162633061408997
2.6169675483264214,0.39573511481285095
2.758041817833803,0.31438228487968445
2.6259484054245803,0.4957060217857361
2.7712959563023616,0.2777297794818878
2.6956037817396963,0.3534544110298157
2.617446285805433,0.31095999479293823
2.5610322176562663,0.4408721923828125
2.856181519127942,0.4062744975090027
2.9190771853653454,0.27786004543304443
2.5633289998398894,0.359008252620697
2.7128951905646495,0.31258636713027954
2.5229532663560232,0.3376353681087494
2.6143078338430654,0.43189898133277893
2.6218379265757545,0.35061824321746826
2.516821524461793,0.5187273025512695
2.614370745590787,0.28739359974861145
2.666238849782101,0.38638198375701904
2.6763964637314857,0.43183016777038574
2.548018649242715,0.37161654233932495
3.276359100655116,0.30871137976646423
2.5794305194995064,0.30192649364471436
2.766060960056152,0.37297338247299194
2.5319512329198646,0.41461262106895447
2.5615844213088637,0.3461597263813019
2.486083030106292,0.48645657300949097
2.440301926388359,0.4401826560497284
2.6504602743526093,0.32742607593536377
2.7508300555952307,0.27568626403808594
2.545476218771654,0.4038581848144531
2.519048591213821,0.3569345474243164
2.5578084845742604,0.31243330240249634
2.567536041831333,0.46031248569488525
2.513672001277248,0.36981815099716187
2.5126076611417645,0.4627781808376312
2.6055059781690093,0.36869075894355774
2.4651776863511428,0.3808082342147827
2.7029641230135795,0.389626681804657
2.4557453140428045,0.25432533025741577
2.46003434483907,0.41668808460235596
2.5959631356167203,0.4066298007965088
2.446191319873077,0.36640051007270813
2.531192890357239,0.42001092433929443
2.5379514614489285,0.4120050072669983
2.3411017283573226,0.5404587984085083
2.5489332744488817,0.40977269411087036
2.5085468913471254,0.2863851487636566
2.765775703132777,0.327343225479126
2.482042402998938,0.3676791787147522
2.7759748447662242,0.32343190908432007
2.6025608957973674,0.3474634885787964
2.5326274004952616,0.38391682505607605
2.5971729255443754,0.32030877470970154
2.408097908378753,0.3903752267360687
2.4175175424879036,0.3711652159690857
2.5147552652953173,0.3686479330062866
2.585857825169601,0.4137524962425232
2.4858693972574644,0.4831255376338959
2.3446514606658644,0.3655399680137634
2.4997465062554824,0.36125946044921875
2.4360385673913716,0.4507642388343811
2.472824411428514,0.38681039214134216
2.3895705138108387,0.3504263162612915
2.619480798387424,0.28761252760887146
2.4082907219754977,0.396729052066803
2.420877303469413,0.30137667059898376
2.667862503439536,0.3764932155609131
2.3960211081747373,0.34448298811912537
2.5018388995645457,0.3189837336540222
2.536949481686104,0.37014251947402954
2.3642989579391296,0.41444650292396545
2.402589061908191,0.2886155843734741
2.6648803143128506,0.2823241055011749
2.576721638788525,0.2932239770889282
2.415999077424598,0.44345003366470337
2.5099508350214803,0.44541609287261963
2.4022613587175226,0.3748723268508911
2.4828025395063666,0.3408501446247101
2.501977976483135,0.31231045722961426
2.5464574400236435,0.34319666028022766
2.4942703524103593,0.30702733993530273
2.6200077696317674,0.3491308093070984
2.643898025679424,0.3211374878883362
