Generator Loss,Discriminator Loss
3.2961491279234885,0.5155506134033203
2.9655020986457488,0.40879419445991516
2.83648794316607,0.4125543534755707
2.8972215868858395,0.38463276624679565
3.0228687930619915,0.26750418543815613
2.9983421232932908,0.29402101039886475
2.86064993081589,0.3942442536354065
2.872099801075631,0.256862998008728
2.9355665022143436,0.3852444291114807
2.8958201705701234,0.3600614070892334
2.809194956626156,0.2650052309036255
2.679542396915952,0.2694878578186035
2.9492251914757124,0.21802079677581787
2.8022484144308497,0.2794588804244995
2.8304695085736635,0.35772454738616943
2.799615900536822,0.41651588678359985
2.7351764800477976,0.37021249532699585
2.922223381512543,0.41318055987358093
2.7145449488929874,0.3902687430381775
2.7092700962741514,0.476360023021698
2.781121337084375,0.44479960203170776
2.696221972594238,0.2966231107711792
2.5953841990042097,0.3034009635448456
2.662337533821319,0.3251449465751648
2.768676378715535,0.30547189712524414
2.9540794823703,0.34390735626220703
2.656825970427568,0.33386415243148804
2.940650442859066,0.26579874753952026
2.719956237859587,0.2876497805118561
2.6702799126251042,0.33518320322036743
2.7056153697979473,0.2752041816711426
2.8335367556417803,0.17420771718025208
2.6383251847443523,0.40585196018218994
2.7535614402570228,0.44773179292678833
2.607519278845789,0.3143729567527771
2.517629220928497,0.3485267162322998
2.5826076052458293,0.3414503037929535
2.855405119444299,0.2590146064758301
2.5103802879343697,0.44514966011047363
2.444932211798573,0.41203826665878296
2.651884193044759,0.4514310956001282
2.8752554048269596,0.2365092784166336
2.625409916576927,0.28131091594696045
2.6405862625225116,0.3229701817035675
2.5256692858571244,0.4243435263633728
2.6383999638741384,0.4929642379283905
2.574253415656241,0.45526376366615295
2.757001054051667,0.3281162977218628
2.6835964887677606,0.36272239685058594
2.2683183818191717,0.5268962979316711
2.5986707487215734,0.2999836206436157
2.4791401942958835,0.5320552587509155
2.6395661897305716,0.565048098564148
2.4531928984119116,0.3960452675819397
2.3522311087019268,0.3789619505405426
2.49126496399,0.49567651748657227
2.4389888646213045,0.46565139293670654
2.703985976450925,0.2546786963939667
2.608453580165194,0.2497442662715912
2.6324564651346347,0.3498494625091553
2.513030875097881,0.3762947916984558
2.417245123597795,0.29872530698776245
2.5354049592664096,0.35008227825164795
2.4523278899032155,0.38797426223754883
2.512358487065944,0.4355936646461487
2.5616509596683996,0.4430844187736511
2.544394743791977,0.34483397006988525
2.3814468362695727,0.4694886803627014
2.624141942356634,0.34287500381469727
2.621839451234652,0.2773588001728058
2.3930493752699364,0.5059287548065186
2.5243998657547664,0.3269577622413635
2.5472565687186384,0.29338371753692627
2.5326546013482942,0.3965788185596466
2.6862065289725496,0.24748799204826355
2.4071963312790583,0.35015809535980225
2.510628096439699,0.386172354221344
2.633938345774758,0.3920152187347412
2.664818177837764,0.22863750159740448
2.3183194964174927,0.4330954849720001
2.400735698661858,0.3767164349555969
2.592894540681782,0.42157772183418274
2.6107534276430053,0.4453730881214142
2.3867137563450607,0.45461297035217285
2.5001550819669607,0.3529853820800781
2.682545879414557,0.4110591411590576
2.648845600940067,0.2905953526496887
2.4699228775275976,0.3578362762928009
2.5712588736131767,0.25060904026031494
2.526343689504176,0.40036556124687195
2.3678149677849247,0.4501253068447113
2.3445044161371693,0.44813841581344604
2.4309127881066654,0.3403478264808655
2.4578066387102666,0.3923645317554474
2.4599685114213843,0.2494262456893921
2.4786807968723426,0.41762828826904297
2.467960527820436,0.45294201374053955
2.4551598519266085,0.2891329228878021
2.5034723791150686,0.501915693283081
2.19647460219865,0.5563539266586304
2.3723933286975396,0.4678191542625427
2.5149581888842536,0.22666439414024353
2.2201236465396526,0.5031483173370361
2.6564415756202573,0.35049569606781006
2.6099867915827333,0.4045621156692505
2.390263620728454,0.29826125502586365
2.357978266818967,0.5071155428886414
2.600005342635677,0.3314587473869324
2.569294161963901,0.33681344985961914
2.233546307846703,0.37715065479278564
2.2446508952362447,0.3318593204021454
2.567407107891651,0.33501169085502625
2.4777000537764846,0.4416468143463135
2.5498021539229243,0.2379131317138672
2.612885643120457,0.3345754146575928
2.402082487762253,0.3333972990512848
2.5186916132805535,0.23858395218849182
2.5086896172340754,0.34351450204849243
2.473586360030633,0.31782233715057373
2.5382552200666284,0.3251206576824188
2.3978834818464003,0.3287662863731384
2.518414439244415,0.30055636167526245
2.501692144630019,0.40498000383377075
2.177044001073022,0.5341477394104004
2.3118512259482613,0.4481733441352844
2.542388412902012,0.32975855469703674
