Generator Loss,Discriminator Loss
3.2791837317839274,0.5205520391464233
2.93473656185989,0.4496280550956726
2.937078098353091,0.3802090883255005
2.8696962840107583,0.3917783498764038
2.6798979396848996,0.34181568026542664
2.7358572027832504,0.3224119246006012
2.5752038387415768,0.27436918020248413
2.9553547712777997,0.21836484968662262
2.903898224641683,0.2813630700111389
2.751746844038389,0.4176858961582184
2.848520873105913,0.4564034938812256
2.6066351192646002,0.36602354049682617
2.7554612796944737,0.4124791622161865
2.772127514367797,0.2676551938056946
2.5659867103194642,0.31062573194503784
2.713230597133754,0.2899879515171051
2.705503384156977,0.3718451261520386
2.536016273477639,0.4533160924911499
2.641593948738331,0.3993433713912964
2.7304031269837328,0.404873788356781
2.6514651962248954,0.3743739128112793
2.3752557583247507,0.3881555199623108
2.748832277833573,0.32685843110084534
2.824995234727454,0.4281092882156372
2.7279596716128807,0.3589707612991333
2.4858639982887625,0.4823707342147827
2.269231556550589,0.29737475514411926
2.872097211045649,0.36605602502822876
2.5957932171156686,0.4036731719970703
2.7041346422617227,0.4540121555328369
2.686006428297652,0.32790815830230713
2.7037850605687868,0.37173670530319214
2.5599886039364463,0.38959449529647827
2.613534065804024,0.36517876386642456
2.6535461404479865,0.30668699741363525
2.611002163627577,0.480136513710022
2.5943467812843592,0.3557317852973938
2.7047951048411383,0.30692797899246216
2.5170752839148185,0.5200936198234558
2.443215414057415,0.5021103620529175
2.5905389733665984,0.3478602170944214
2.7458275874758966,0.4185451567173004
2.4157741915111006,0.29699403047561646
2.599997126040563,0.425773948431015
2.4797324782566137,0.41266387701034546
2.3734727086429275,0.27657169103622437
2.5405143486390314,0.4863988757133484
2.6527470598082448,0.38856226205825806
2.4559190124049497,0.41360288858413696
2.5240508307055216,0.3489663600921631
2.609546495360151,0.3620697259902954
2.540031914720526,0.35854101181030273
2.178560802237499,0.2451479583978653
2.493715609144446,0.44891196489334106
2.587039066066393,0.3754384517669678
2.8617173874260895,0.33297255635261536
2.418385149169992,0.3963501453399658
2.432592704355089,0.29519224166870117
2.463841065950316,0.40710532665252686
2.522040898946698,0.44117870926856995
2.522058281506164,0.377265989780426
2.52096389291906,0.3420504927635193
2.5184238922442725,0.33830320835113525
2.397304080095221,0.49223607778549194
2.505780165922221,0.4459501802921295
2.5675997709141214,0.29952096939086914
2.4670086930123145,0.3336530923843384
2.5604586338624267,0.35939258337020874
2.5424712463833523,0.34649747610092163
2.3570855097988983,0.4366673529148102
2.3709393074172938,0.45559215545654297
2.438280770700649,0.3062998652458191
2.681312840314624,0.2556716203689575
2.531138560094943,0.3813859522342682
2.4353239543940077,0.46160241961479187
2.343565400177502,0.47032785415649414
2.462370578502802,0.37792396545410156
2.59185674935669,0.3446131944656372
2.672579446754306,0.294904500246048
2.6339034943491546,0.31106120347976685
2.5953814949011815,0.3327803313732147
2.5624654748424187,0.28004229068756104
2.359444485233298,0.39371174573898315
2.3965356230855925,0.4081730842590332
2.38148764217295,0.35020822286605835
2.9295558558062162,0.3582998216152191
2.643062428132985,0.28072112798690796
2.539036159109212,0.31217408180236816
2.403010335424328,0.3253854513168335
2.400479249872653,0.3895522952079773
2.480421729239167,0.2960670590400696
2.3704180436808358,0.27832067012786865
2.4329237617347768,0.4252876937389374
2.299941640908542,0.39236003160476685
2.3910089762095246,0.2759290933609009
2.348066442890381,0.4874804615974426
2.522552524231657,0.30765649676322937
2.535231384579949,0.20750823616981506
2.4573460743511215,0.3168562054634094
2.3710796663195115,0.4594349265098572
2.271918395578349,0.3707481622695923
2.375345412662114,0.25992241501808167
2.4526207142196266,0.3047963082790375
2.4901141954184927,0.4417973756790161
2.4439467669727493,0.24287737905979156
2.49581522215915,0.4529545307159424
2.3301249948503657,0.450695276260376
2.4266987558853828,0.31620460748672485
2.4186254136302128,0.32072895765304565
2.5587028353725327,0.287983775138855
2.5669789162452687,0.3860844373703003
2.5473964887255387,0.4117732644081116
2.371531869159998,0.3876436948776245
2.396399052784125,0.42439937591552734
2.6042578499435556,0.3209587335586548
2.5782184614989268,0.3665037453174591
2.4185696203493143,0.21954229474067688
2.464471760698138,0.28269800543785095
2.365403137003937,0.32844939827919006
2.398474592154218,0.34949859976768494
2.503915149526661,0.32880622148513794
2.5756494992235477,0.25443825125694275
2.401280455674427,0.28810766339302063
2.3991610375698946,0.2786540985107422
2.5537344372215407,0.4535338878631592
2.4636772620500045,0.3494414985179901
2.6350634830114137,0.24216638505458832
2.431301588839114,0.2795657515525818
2.418878185278612,0.3321314752101898
2.4687643931719667,0.19026190042495728
2.487196658771401,0.282745897769928
2.3184965358326926,0.36441752314567566
2.329095384077003,0.33762869238853455
2.2317986599962962,0.435946524143219
2.362663300905152,0.23031014204025269
2.3255678184336106,0.3497875928878784
2.580312250269712,0.2818068265914917
2.477385096699392,0.2506293058395386
2.4647822963966064,0.2728486955165863
2.3481284074324678,0.286774218082428
2.277386805047941,0.3278360366821289
2.475782676346484,0.23050186038017273
2.4246095415925946,0.23931732773780823
2.4988524436742985,0.3420407176017761
2.333527265649925,0.34638720750808716
2.3567427285407,0.28227245807647705
2.3239313684477243,0.2899947166442871
2.412639944850782,0.3849635720252991
2.467105373478474,0.32841068506240845
2.37840630313799,0.34047043323516846
2.4419323083747186,0.264305055141449
2.524871801493196,0.4243965148925781
2.424156736126606,0.3109816312789917
2.5195058622047584,0.3080781102180481
2.371935286904894,0.4305700659751892
2.7821340041318994,0.3223656415939331
2.386692276347825,0.4100795388221741
2.080072198334419,0.5607941150665283
2.39973997047114,0.3742544651031494
2.448233912811125,0.43673813343048096
2.2936845353760944,0.40658363699913025
2.2529393936624866,0.3757884204387665
2.2715167052079592,0.35075896978378296
2.437678908808698,0.2700413167476654
2.436945457112283,0.3021194636821747
2.518397992348751,0.300775408744812
2.423370784404308,0.25343579053878784
2.3140628173128235,0.44239649176597595
2.351517662387956,0.3954054117202759
2.4516783956612764,0.3162226974964142
2.3097687205754576,0.37860041856765747
2.3500067522178694,0.3112296164035797
2.018410579510132,0.21322333812713623
2.4608116335837864,0.36004638671875
2.262998575027302,0.3414182960987091
2.3962032376439324,0.27599507570266724
2.439202600963407,0.2080473005771637
2.3008513368788015,0.36224809288978577
2.4343847476342,0.34580036997795105
2.4165713248698566,0.25195789337158203
2.4710428735875003,0.23548978567123413
2.1659552947735046,0.13282689452171326
2.4529544802537218,0.3746042847633362
2.233876205827034,0.35963839292526245
2.329752055125731,0.27030932903289795
2.5674296469189293,0.23166078329086304
2.393766541467553,0.30951792001724243
2.5617052764185284,0.28413620591163635
2.5064975897782555,0.3110801577568054
2.3390670863952745,0.25832414627075195
2.591006800067074,0.27261510491371155
2.410358362199892,0.32234394550323486
2.415659046697634,0.21557177603244781
2.4527732903872543,0.32193195819854736
2.2077849225781523,0.3495352268218994
2.4196824349030877,0.43112313747406006
2.3493028204475257,0.36151647567749023
2.5352114332732283,0.262753427028656
2.2612901628785917,0.32469651103019714
2.4581248016140704,0.2212400734424591
2.3717919333889617,0.25840556621551514
2.2909768008816633,0.26520511507987976
2.216090993858638,0.3367500305175781
2.2704047239020726,0.3618707060813904
2.163954421768088,0.30611515045166016
2.2834197175963102,0.2503162622451782
2.0209054522324115,0.3254617750644684
2.164740780623994,0.35308313369750977
2.462976449915706,0.35730209946632385
2.055955762364095,0.2927226126194
2.016179239316493,0.3765513300895691
