Generator Loss,Discriminator Loss
2.856416360538162,0.5183656215667725
3.7222114014826406,0.40981239080429077
3.3548960211550085,0.3547651171684265
3.017357356343201,0.40294623374938965
3.135272607221542,0.29274147748947144
2.924039723920627,0.37406933307647705
2.9307539991636093,0.3399827778339386
2.966631355206628,0.2015208899974823
2.9866209718353725,0.2314426600933075
2.902375274618528,0.2559831738471985
2.9279298664640154,0.2712744176387787
3.0468907379142713,0.23069921135902405
2.976340950058022,0.4344617426395416
2.8376460566102266,0.27375128865242004
2.903505599321591,0.14124560356140137
2.862123930075412,0.3687764108181
3.1155922456646956,0.3233371376991272
3.090593432053305,0.19238287210464478
2.5617345679671017,0.19176656007766724
2.8238473976504164,0.21992863714694977
2.9162534972521326,0.3401070237159729
2.5580890615363003,0.25909748673439026
2.8506479122114907,0.2460867166519165
2.9452567968390926,0.17290128767490387
2.9138430666045316,0.19894106686115265
2.8702924886393957,0.1612798571586609
2.8490124443265294,0.17791637778282166
2.876748007637989,0.10527315735816956
2.7694157066761997,0.27530619502067566
2.799495453574011,0.2305801808834076
2.828613137516885,0.16231368482112885
2.4130500894175424,0.22175925970077515
2.8042404949795348,0.13954535126686096
2.8707520794603387,0.21221818029880524
2.8876228846657868,0.31291431188583374
2.565336987612662,0.1639295369386673
2.817944491038586,0.13712865114212036
2.8007201335301386,0.23082643747329712
2.777912598006794,0.24252158403396606
2.7661496887282206,0.2625301480293274
2.4713006232299084,0.19014152884483337
2.8429082597536466,0.11743266880512238
2.7737882017037747,0.21103346347808838
2.7549304673353343,0.18891900777816772
2.7975642336979276,0.2125418782234192
2.7420036906516443,0.2510681748390198
1.8226209041135801,0.11041125655174255
2.543471009349147,0.1885511428117752
2.83717412133168,0.15749987959861755
2.8389550024685026,0.1813032329082489
2.506829246672638,0.23971772193908691
2.8872633577050175,0.23253588378429413
2.664986256065431,0.439422607421875
2.661806373791367,0.3493160009384155
2.6167122115176062,0.1959841549396515
2.594582966565544,0.1570684015750885
2.7516132475166666,0.24195198714733124
2.804866744771826,0.19128720462322235
2.6661961562186596,0.30338597297668457
2.7578994423807837,0.2593107223510742
2.5120508573834557,0.16464649140834808
2.297501794659241,0.23908767104148865
2.4811275772127055,0.18351277709007263
2.792621775579476,0.23356817662715912
2.737879933597684,0.2613297700881958
2.6513432108751642,0.3734702467918396
2.8829629410573765,0.21441997587680817
2.603857572128198,0.2913653552532196
2.8154485102635984,0.21402913331985474
2.738734988788561,0.3108222186565399
2.7202669888571647,0.25965219736099243
2.7692432457031404,0.36324718594551086
2.7371243823453355,0.26644089818000793
2.700434606010069,0.4495140612125397
2.3293082250365784,0.27460378408432007
2.6433901448017623,0.2853197455406189
2.6634339103979405,0.41758936643600464
2.4567815753873754,0.6008093357086182
2.7054155460055354,0.2641972303390503
2.5474844326905077,0.3095685541629791
2.7108777225169534,0.4561137557029724
2.727499669687835,0.34731125831604004
2.7643560694521288,0.35170993208885193
2.611109346257985,0.4764256179332733
2.6926684399793706,0.336894690990448
2.6118602131460418,0.36255520582199097
2.4883623507922525,0.41110944747924805
2.534579133436212,0.3033926486968994
2.7343817277355837,0.46062567830085754
2.842678448575633,0.45665666460990906
2.6077504760197323,0.511642336845398
2.8492313090774903,0.3278965950012207
2.0453716153171,0.31035110354423523
2.6600576580490016,0.3568963408470154
2.6634498652658745,0.37428468465805054
2.583830915451515,0.41479769349098206
2.2315556211288445,0.32580381631851196
2.0864628189895416,0.2872600257396698
2.781958290391802,0.3850281834602356
2.706121857344476,0.4311401844024658
