Generator Loss,Discriminator Loss
3.3055234933492343,0.5206838250160217
3.4847118858229797,0.5369551181793213
3.0326619677845548,0.3785558342933655
2.978155842285876,0.4256019592285156
2.835426670966532,0.31461066007614136
3.405619125143132,0.3911254405975342
3.139080558705767,0.20764827728271484
3.0728357552308383,0.2968381643295288
3.2157574117600713,0.3738464415073395
2.66359178590841,0.3235626518726349
2.8685997370709133,0.33203691244125366
2.654463653898069,0.41318637132644653
2.7560464720890763,0.3437277674674988
2.8598684728635164,0.3024429678916931
2.9939726276825813,0.5097992420196533
2.5983741588678018,0.3131256401538849
2.5870838413311668,0.4233438968658447
2.627901995590006,0.32397565245628357
2.701492516963385,0.2885162830352783
2.7415375010668166,0.3395251929759979
2.528337162382608,0.39527222514152527
2.8114443682594508,0.4085410237312317
2.4378412789499104,0.4702768623828888
2.8499253522110783,0.2962573170661926
2.7735350345226535,0.4076809287071228
2.741946842402744,0.2897718846797943
2.6943850083847725,0.3311207592487335
2.66337959546004,0.4651867747306824
2.593014951800296,0.21966160833835602
2.6604103264815095,0.2606297731399536
2.665247876142939,0.21559759974479675
2.578460223478777,0.41763198375701904
2.6936724838259334,0.4186989367008209
2.694736795758551,0.431662380695343
2.613324961169456,0.28733375668525696
2.770113678411427,0.3152879774570465
2.729542594859327,0.3289189338684082
2.617849511813782,0.3447364568710327
2.5696456490268917,0.4152487516403198
2.6922253696491256,0.41536450386047363
2.6737439465526407,0.3624287247657776
2.7630852244537203,0.385154664516449
2.452745058575187,0.4498300552368164
2.7379811325024277,0.42411601543426514
2.6724513137498325,0.4023670554161072
2.6488582826014944,0.4623182415962219
2.5883755764935725,0.2807984948158264
2.5209874267508035,0.33273833990097046
2.7269188636634585,0.3038583993911743
2.765201282219419,0.31685274839401245
2.3628842906284127,0.3565058708190918
2.4094689343436624,0.5715156197547913
2.5164478875191425,0.5343657732009888
2.5517580749446007,0.32477760314941406
2.6534110461708433,0.2890367805957794
2.589059848186439,0.4288422167301178
2.598633511342177,0.3431894779205322
2.6828994433419386,0.34480172395706177
2.4684924973805327,0.5101348161697388
2.6519282417502605,0.32810479402542114
2.536710979034942,0.3892054557800293
2.5892903405844505,0.3005228638648987
2.5077987801182973,0.33691033720970154
2.6900725143391155,0.3541797995567322
2.539112570858666,0.2619491517543793
2.5030022523457993,0.33785346150398254
2.6777889974392055,0.33935606479644775
2.5250664988688096,0.36301323771476746
2.592097735709639,0.3892793655395508
2.5112620950617717,0.43512237071990967
2.6158958247261337,0.3545612692832947
2.499368000090958,0.5456497073173523
2.45340936174074,0.3093203604221344
2.4179810111892213,0.5113694667816162
2.4508726765989426,0.38704797625541687
2.3737981695095756,0.4286642074584961
2.7031259109934687,0.26345983147621155
2.6224989946716195,0.31782180070877075
2.529934797626662,0.34345969557762146
2.395603135917892,0.3402174413204193
2.3480620687776197,0.4145781993865967
2.3921726629327713,0.2905520796775818
2.565975571165043,0.4367290735244751
2.4660814613603024,0.32632988691329956
2.3509753606116215,0.4984615743160248
2.2730048261742994,0.4826247990131378
2.484080824294266,0.3339872360229492
2.481264379855962,0.32937300205230713
2.347330046700402,0.35252103209495544
2.5155469046936196,0.2962667644023895
2.318992754987062,0.4103948175907135
2.3467121057595035,0.2943924367427826
2.497323722446819,0.3297211229801178
2.358082565381456,0.5007933974266052
2.494588694640388,0.28849947452545166
2.5007336445423083,0.32251203060150146
2.534098442108881,0.33957698941230774
2.2348629001353015,0.3637197017669678
2.6034524751845134,0.3631766140460968
2.441159628117744,0.4298533797264099
2.4715173103457593,0.49231547117233276
2.4630851363942323,0.2821759283542633
2.663173211684689,0.24476799368858337
2.3249982004249183,0.35989901423454285
2.583024691430758,0.33298981189727783
2.4476432102929797,0.3142220079898834
2.5097359618601565,0.2389196753501892
2.441945167495214,0.44434165954589844
2.5452609899596674,0.2574828863143921
2.455095252488339,0.3885369896888733
2.5499134941484196,0.34081554412841797
2.4697660376380512,0.3702968955039978
2.4118556580643387,0.2845483124256134
2.421853908555699,0.3295789957046509
2.3309184787535604,0.3383041024208069
2.4896815641664616,0.31362590193748474
1.8864713139747165,0.27391165494918823
2.465703684730009,0.31286710500717163
2.293654514271833,0.4572579264640808
2.634336688649046,0.20562568306922913
2.324559252062019,0.3491365909576416
2.4614537602903646,0.3954761028289795
2.434817238222153,0.2862335443496704
2.5016594773956586,0.3358924090862274
2.3515403654282845,0.46910351514816284
2.4416060462093903,0.3933437168598175
2.3998535882548944,0.4673250615596771
2.3590972843935,0.4499085545539856
2.5819094542216803,0.28910207748413086
2.36488310065507,0.36385053396224976
2.3248016022442917,0.370891809463501
2.380202293988786,0.364534467458725
2.6118220636860427,0.29473960399627686
2.348893899483372,0.3381834626197815
2.4994908168816714,0.40246427059173584
2.5765773513561085,0.39560559391975403
2.4204973113867094,0.4435783326625824
2.5545627619077926,0.3192771077156067
2.354033833749501,0.30640658736228943
2.454170097640778,0.2931549847126007
2.504679650409851,0.4063044488430023
2.140334726996157,0.3578767776489258
2.5448992533385932,0.2867726683616638
2.5436725356360252,0.3391326665878296
2.37330727280842,0.38860589265823364
2.374291665941742,0.3382154703140259
2.346611542486458,0.3352537751197815
2.463722964251142,0.245834082365036
2.3670226983761884,0.37750014662742615
2.4076033049707224,0.3022345006465912
2.5406752836167246,0.18839305639266968
2.4971484341341874,0.3609595000743866
2.4463994754420315,0.35907813906669617
2.660232540582344,0.2579326331615448
2.44946902947845,0.23920531570911407
2.6004732229978513,0.28184008598327637
2.369725664093857,0.2910841107368469
2.408482726341227,0.33580875396728516
