Generator Loss,Discriminator Loss
3.2296292612668944,0.5143463611602783
3.0350716020852384,0.35209470987319946
2.821384517613131,0.5340783596038818
2.9508518595618853,0.4283078908920288
2.9732281952178616,0.3879440724849701
2.99353765599045,0.3784559369087219
2.8995706342539567,0.27138349413871765
2.9281242677187147,0.3410879671573639
2.7626873363309863,0.44835835695266724
3.0908934956759815,0.2592136859893799
2.6919327878425965,0.39032304286956787
2.8046666969005,0.45367276668548584
2.944218405107756,0.35173672437667847
3.0115909645535153,0.37039875984191895
2.8330542360838415,0.2712215483188629
3.241803784121991,0.3410462737083435
2.643996181715333,0.383773535490036
2.8244652269878423,0.3978780508041382
2.6377008300644382,0.4948468804359436
2.629056715700782,0.3977569043636322
2.745492773540958,0.311065137386322
3.2048301191289372,0.3785936236381531
2.4945248611345217,0.48956412076950073
2.7974606327871467,0.2899108827114105
2.498572694023719,0.47758251428604126
2.594419437703511,0.3172690272331238
2.679118667652455,0.4775026738643646
2.62901962952258,0.24386027455329895
2.676861294411751,0.29978930950164795
2.670029049965613,0.3606923818588257
2.6093784484809213,0.27876532077789307
2.754530837882265,0.3369036912918091
2.753224526879186,0.27363258600234985
2.6971506639952247,0.2627635598182678
2.3046838336154574,0.49694040417671204
2.718560090921027,0.3308132290840149
2.600952702434227,0.3997669219970703
2.668653833687987,0.4491516649723053
2.781807940887976,0.4047197699546814
2.5372259407742392,0.3349195122718811
2.7685734515506555,0.25720667839050293
2.508357257149216,0.3295731544494629
2.720364082668641,0.38654476404190063
2.4313390687549767,0.40901291370391846
2.5583949617571657,0.41944533586502075
2.652650834216679,0.48190057277679443
2.5262636269119616,0.4762459397315979
2.4953048302955314,0.3759593963623047
2.4434599757100415,0.27694952487945557
2.7641113831069757,0.3435419201850891
2.657035876095581,0.41195279359817505
2.572181921321467,0.30001452565193176
2.5621510333359323,0.33945390582084656
2.508423784579249,0.37393343448638916
2.8049673884645006,0.2679227590560913
2.5712089371290934,0.30650466680526733
2.3160016715533223,0.4776518940925598
2.4887351487704747,0.5117951035499573
2.4832512912817135,0.3071167469024658
2.577183725992057,0.4312283396720886
2.414060298624253,0.5501051545143127
2.6651022746322486,0.5023030042648315
2.533445072804506,0.40297049283981323
2.312062100540072,0.3783414959907532
2.4760927666364028,0.4606781601905823
2.3167040431892647,0.6158740520477295
2.5053730260059637,0.48184648156166077
2.5591844637255012,0.30425217747688293
2.582207794433342,0.4349595904350281
2.4401487650970455,0.36625391244888306
2.3307115436453354,0.3323008418083191
2.536023975782644,0.34503108263015747
2.5938036141836385,0.3973220884799957
2.284279389715504,0.47046613693237305
2.7162766796856426,0.23347146809101105
2.5505925128365785,0.2505646347999573
2.484110968938052,0.337345153093338
2.5312906925656664,0.26451605558395386
2.536575668946538,0.3645821809768677
2.6486769465346707,0.2379743456840515
2.5253400800574126,0.37372732162475586
2.390467502484032,0.2781416177749634
2.6650978943130226,0.34049975872039795
2.4568091213100884,0.3837578296661377
2.481600683234283,0.32382166385650635
2.373152651744351,0.3695714771747589
2.616432701079848,0.3125283122062683
2.1470193518469523,0.42324212193489075
2.5379300569650804,0.2946365177631378
2.4463863430974424,0.2680985927581787
2.4479541498500725,0.3125806152820587
2.569540646718278,0.2677229046821594
2.4566266665276317,0.3615075349807739
2.5358400859302592,0.33093661069869995
2.5569103011822487,0.34809911251068115
2.5542973574379797,0.3453231751918793
2.359486739447903,0.4663701057434082
2.3910340300633086,0.327703058719635
2.593526252191637,0.2142023742198944
2.5162322494120346,0.4521198570728302
2.418781906937344,0.42428773641586304
2.3414416563426554,0.3573375344276428
2.5132499856489923,0.42832595109939575
2.597521070352267,0.33061978220939636
2.3329016587751483,0.27649515867233276
2.5539376887119847,0.22873803973197937
2.0852499214777866,0.4534459710121155
2.437836530684808,0.36163318157196045
2.3636976077486143,0.42334237694740295
2.5788995160692103,0.29508715867996216
2.6581149533215362,0.2576063275337219
2.562371263095159,0.39745140075683594
2.414795890175419,0.3056824803352356
2.599847515537627,0.19296783208847046
2.392057035380672,0.3011247515678406
2.411437325408016,0.43108049035072327
2.3547411428095124,0.3150938153266907
2.5787289160392635,0.4724838435649872
2.395800284904384,0.3353671133518219
2.5350635998265334,0.38385576009750366
2.577105168111781,0.32547375559806824
2.4029768677949406,0.25148606300354004
2.4596721258924608,0.3512718379497528
2.418856026799043,0.31124258041381836
2.362940405801903,0.24769973754882812
2.490267797350495,0.29090023040771484
2.373762466366816,0.3702028691768646
2.456563061112713,0.32355594635009766
2.3496295093204145,0.28975510597229004
2.324225108030517,0.25147444009780884
2.5493503354389913,0.31249845027923584
2.5294589370182408,0.37197673320770264
2.4239571596958776,0.2563861906528473
2.368343840698179,0.3471994698047638
2.314232882326335,0.31905192136764526
2.2469264017681074,0.3755757808685303
