Generator Loss,Discriminator Loss
3.6706495088011626,0.5178378224372864
3.177560182064939,0.5053972005844116
3.212020409901266,0.4539722800254822
3.3802762282003616,0.3586045205593109
2.9365284154083824,0.3210422992706299
2.9482048158633987,0.2908836007118225
3.028892361092183,0.29474973678588867
2.968648364914417,0.22049540281295776
2.9617146299558716,0.23148533701896667
3.031229999650012,0.2343498170375824
3.0191441889483777,0.32316064834594727
2.9539963607517907,0.26141923666000366
3.3365276941535544,0.08998551219701767
3.0758782074762876,0.2667003870010376
2.9156861485416483,0.18320301175117493
2.771371570220121,0.2428884506225586
3.0394734041266465,0.18677055835723877
2.929317400068891,0.2301962822675705
2.93861962381434,0.23440055549144745
3.108989158231284,0.22415751218795776
3.0481344194911015,0.11649437248706818
2.793012895891807,0.25193366408348083
2.898202472941723,0.3617783486843109
2.9904472792274692,0.1739555299282074
3.08517325757739,0.23832553625106812
2.8230967032568697,0.32055723667144775
2.8965060115217356,0.2372368574142456
2.859671810979834,0.22926750779151917
2.8797143370224774,0.35003918409347534
2.779076813817305,0.3342954218387604
2.6946685616467065,0.2546128034591675
3.0508327036843927,0.3433358669281006
2.7749666215166475,0.09475652873516083
3.0286136141597892,0.3658522367477417
3.0092084134062547,0.2395978569984436
2.986679869178956,0.17332109808921814
2.8616103004257605,0.37217313051223755
2.8876122590598614,0.24269893765449524
2.7318367383745925,0.351703405380249
2.8557257124101723,0.2659894526004791
2.8341588296686893,0.2348838746547699
2.9814292110851257,0.301486074924469
2.704453347105128,0.23513206839561462
2.7668012642731785,0.3249925374984741
2.7965661490533464,0.31199032068252563
2.9593943411948627,0.18522211909294128
2.8748763365159364,0.1411971151828766
2.9045669533948986,0.17549026012420654
2.984975352617164,0.1800580471754074
2.7865599867796753,0.2603212296962738
2.544870587187691,0.20655062794685364
2.773617207754591,0.36598774790763855
2.6503371560155267,0.21528539061546326
2.820764894999795,0.2331693023443222
2.8925466296115503,0.2828199863433838
2.7357279598664324,0.2692722976207733
2.65140901618312,0.35430824756622314
2.8229969610224566,0.2925044298171997
2.8528693433516144,0.28425976634025574
2.4851901687561107,0.3706910014152527
2.803513881790391,0.42421919107437134
2.811707377863569,0.29874956607818604
2.902401239751962,0.29098057746887207
2.75997778016923,0.326720654964447
2.697381384813712,0.2685590386390686
2.707799289703075,0.4063096046447754
2.771403795408787,0.34740233421325684
2.699794078011115,0.4114806652069092
2.6447785095755254,0.2599942684173584
2.819247720829108,0.3819419741630554
2.721635543125466,0.25381261110305786
2.7753472317091696,0.32944750785827637
2.89174220207541,0.3211511969566345
2.910624247893099,0.31170231103897095
2.719125272659984,0.35068076848983765
2.5687163096477903,0.4795582890510559
2.8547998599913647,0.1188407763838768
2.7667195482608564,0.24851800501346588
2.6800902437500618,0.3419029414653778
2.6762367246689074,0.3409920632839203
2.913156588477363,0.2376331090927124
2.607345617358837,0.49984556436538696
2.7855969799035174,0.36085665225982666
2.7417136385782266,0.48138195276260376
2.76019059067435,0.3414735198020935
2.6790883009099,0.30625754594802856
2.8083497903695034,0.37685880064964294
2.832205531912036,0.22715139389038086
2.7346671659610435,0.3180018961429596
2.689103724995734,0.45093289017677307
3.0181053743357342,0.2880881726741791
2.650047485268091,0.3460172414779663
2.645137961019118,0.3436923325061798
2.70479146905656,0.39580172300338745
2.6387771826071025,0.45549720525741577
2.834024311484038,0.34974831342697144
2.7364888922316357,0.41117507219314575
2.669354730437413,0.44240909814834595
2.74510081065548,0.30495351552963257
2.67011060869496,0.3743061423301697
