Generator Loss,Discriminator Loss
2.1554844000009683,0.4259800314903259
2.3639175617977632,0.4258391261100769
2.291349726631222,0.307298868894577
2.6002417533247795,0.3284863233566284
2.5112349252998727,0.3248741030693054
2.439018319520946,0.28359678387641907
2.441389419700779,0.43927431106567383
2.4981401782737875,0.23227454721927643
2.3861638108017655,0.36765193939208984
2.484625912244441,0.39069685339927673
2.3736109358595536,0.32812750339508057
2.5488054233934725,0.5178215503692627
2.6364391345149705,0.21037623286247253
2.0791268988698537,0.3812997043132782
2.3277247625921884,0.38398313522338867
2.4330459757574645,0.3447679281234741
2.345855808140672,0.46862369775772095
2.4662961245753134,0.34672874212265015
2.5807799024185663,0.35083627700805664
2.4780803679147807,0.2187374234199524
2.435153490520974,0.40362781286239624
2.345058280916898,0.35593268275260925
2.512636958016389,0.34494298696517944
2.5223645325517254,0.28731217980384827
2.223908710498572,0.3551182448863983
2.4606937434842524,0.4058527648448944
2.472102211632163,0.4122025668621063
2.354075864295931,0.27382606267929077
2.4623402590368286,0.26656797528266907
2.4709438330037874,0.3274284601211548
2.3460512327222,0.32137006521224976
2.5467789461124455,0.29753541946411133
2.4926355604794384,0.31504684686660767
2.439449227042965,0.2863595485687256
2.27371311233167,0.35938432812690735
2.6268401401601125,0.3075346350669861
2.5490184000221983,0.3210659623146057
2.5815022207836087,0.32392317056655884
2.4153261422979218,0.38644999265670776
2.5297196929055072,0.3880787491798401
2.3067343973641665,0.2545067369937897
2.3525489499176473,0.338860422372818
2.6983856532312167,0.2464943528175354
2.382276904337528,0.38024622201919556
2.395817226260663,0.41895437240600586
2.362029244662401,0.3992292881011963
2.3460194559978804,0.3040112257003784
2.4464026139642616,0.34781551361083984
2.5483537509393677,0.21727389097213745
2.5428661116992055,0.17189039289951324
2.222040968675058,0.30614015460014343
2.4024908571565553,0.313716858625412
2.325697265720438,0.4390893578529358
2.2594537740191063,0.31445252895355225
2.561323009294547,0.23610490560531616
2.649788125077698,0.19858752191066742
2.4164630800526523,0.3572879135608673
2.3298154433468197,0.3683701455593109
2.4396684361298098,0.3935343027114868
2.3960291861503067,0.4189665913581848
2.152763215361167,0.4171205759048462
2.539069359414221,0.3723832070827484
1.9618702514561124,0.5301157236099243
2.569261804046473,0.3265689015388489
2.476892767576686,0.37847787141799927
2.4554687089252867,0.2530183792114258
2.327065827879584,0.43240779638290405
2.024880645622519,0.35042476654052734
2.3462363942368896,0.33486270904541016
2.47608795603962,0.2537328600883484
2.3407339622322385,0.3221485912799835
2.461826639301304,0.28871390223503113
2.4009814508053333,0.17540869116783142
2.4218994466325223,0.362564355134964
2.596759497107378,0.3084467947483063
2.5035517131553773,0.2735743522644043
2.270558941563373,0.36597302556037903
2.33197909043774,0.40053194761276245
2.4877860934496026,0.35178667306900024
2.5184517127497545,0.21484316885471344
2.0785492794324694,0.45779889822006226
2.309482258021896,0.43397748470306396
2.235931503015652,0.3506212532520294
2.568253216939796,0.34354501962661743
2.6120925784247437,0.3244313597679138
2.321943209278397,0.33723723888397217
2.335044151478564,0.3590247631072998
2.2747670023888578,0.4135960638523102
2.4535814982525532,0.2771340608596802
2.439907798145964,0.2538491487503052
2.2951422644550368,0.317327082157135
2.412299966209171,0.21639180183410645
2.402506045868098,0.33631330728530884
2.3593412296830176,0.2726108431816101
2.383782781285316,0.32920607924461365
2.4810127761803593,0.3519313633441925
2.4592862938079416,0.2879868745803833
2.2693731388752783,0.36014387011528015
2.267918994260757,0.381305456161499
2.3951621252575643,0.446387380361557
2.4624898965887043,0.2448214441537857
2.3267481598524706,0.3541727066040039
2.2474642643960845,0.3430175185203552
2.1878132281323412,0.33490973711013794
2.386404136762108,0.2275901436805725
2.321889329333005,0.143609881401062
2.169480855219649,0.36700016260147095
2.1308913694544347,0.2919357419013977
2.0959675448505113,0.30724138021469116
2.17932055243711,0.36717307567596436
2.501895704665206,0.31988751888275146
2.1404182878084277,0.2866956889629364
