Generator Loss,Discriminator Loss
3.4099590113613214,0.5229980945587158
3.0982378992547654,0.4114375710487366
2.9264761192400326,0.42062458395957947
2.869888929528081,0.3898763954639435
2.8485799848987603,0.43429872393608093
2.6529765661556133,0.39880114793777466
2.741421903570284,0.3175927400588989
3.012892521206492,0.36368194222450256
2.647616605846474,0.32335999608039856
2.904102579747595,0.3093057870864868
2.998552504083295,0.4551616311073303
2.7262538158211598,0.37810149788856506
2.6438348428026677,0.3464493155479431
2.7812655263573918,0.29821163415908813
2.891918480483169,0.261478453874588
2.680477159138181,0.24488256871700287
2.7062728173356514,0.3531821668148041
2.773237487118644,0.3103860914707184
2.7696090022269235,0.24406401813030243
2.8413054827915887,0.3095560669898987
2.766615580013409,0.3380550146102905
2.5949742304422014,0.4383169412612915
2.764465861328127,0.46065211296081543
2.5632121621552972,0.3710692524909973
2.8902896325689484,0.37593257427215576
2.9784094239092926,0.32456982135772705
2.8697130513780866,0.3577519357204437
2.588241131422566,0.43200430274009705
2.6732194047989046,0.3800106644630432
2.8065280307583076,0.30827024579048157
2.5759091524203557,0.3845452070236206
2.7471427346580315,0.432020366191864
2.606420132989291,0.31354236602783203
2.7071325998556937,0.34633541107177734
2.4548726840658506,0.31163692474365234
2.553149821849958,0.3661768436431885
2.6277786860839543,0.32124754786491394
2.729506751800397,0.4218215346336365
2.5177206679585993,0.3379672169685364
2.6479105600255712,0.3301049470901489
2.5508807014045263,0.4122500419616699
2.483303271685352,0.37213361263275146
2.62947433908314,0.4307478070259094
2.476457502823959,0.42944031953811646
2.638358314565605,0.37257081270217896
2.5150151790193074,0.5195838809013367
2.495360198903401,0.3622085452079773
2.553367886689411,0.477512001991272
2.5425685519531904,0.5020013451576233
2.7873832407048127,0.27786630392074585
2.542114503354837,0.4197176992893219
2.4796661713991583,0.33332559466362
2.683515631645737,0.38618236780166626
2.7799270764886312,0.25555670261383057
2.698711906859494,0.2821633219718933
2.7667762645586955,0.2835061550140381
2.58599488964529,0.26707425713539124
2.5603641591516966,0.35568949580192566
2.471877277696501,0.3479355573654175
2.659755176476956,0.39077138900756836
2.357305387949364,0.4127201437950134
2.558744173292019,0.35974496603012085
2.671877379501906,0.27343565225601196
2.6728608205981956,0.40922975540161133
2.56040749187435,0.340028315782547
2.3895542531094827,0.3080325126647949
2.72413064384631,0.32520657777786255
2.4977573759759077,0.42816075682640076
2.3814480701657947,0.5289058089256287
2.5941488013698755,0.316866934299469
2.0659849456487294,0.5042093992233276
2.5749450917689995,0.3267814517021179
2.5358989192578383,0.24581339955329895
2.447772711458795,0.45448318123817444
2.437631334112145,0.40357744693756104
2.4980097438678146,0.541018009185791
2.3734488989414326,0.475532591342926
2.496661343421994,0.3393513858318329
2.619178296463563,0.33456388115882874
2.514845741446371,0.35052499175071716
2.6115563770874797,0.2023920714855194
2.575309482373323,0.35475942492485046
2.5905848077488214,0.44414329528808594
2.5187347923378876,0.3219582438468933
2.604821240687839,0.3192853331565857
2.1843826268711477,0.36540377140045166
2.336897174404535,0.6101526021957397
2.421108245050437,0.3766489028930664
2.4720212283632135,0.35511451959609985
2.570894753935543,0.3379542827606201
2.514896105271026,0.3260546624660492
2.486448664262008,0.4612686336040497
2.3663489902477117,0.3910449743270874
2.3208652456845753,0.47024139761924744
2.1575521104784525,0.5783833861351013
2.3601232196359,0.41625458002090454
2.5019532878354975,0.35085341334342957
2.5237216267123697,0.40740683674812317
2.3832523356418185,0.29292160272598267
2.513958830066556,0.3452408015727997
2.4908525020413097,0.34220296144485474
2.25850301895199,0.44997185468673706
2.414426456513526,0.34499192237854004
2.554662085131289,0.3046634793281555
2.5258194299820333,0.3898988366127014
2.4585269120011963,0.28022047877311707
2.3783162155208695,0.3463859260082245
2.6386201787634564,0.23098643124103546
2.4299852957487182,0.4314729571342468
2.3759418394557756,0.35417360067367554
2.5538206387014553,0.4245382249355316
2.675096744049041,0.4922662377357483
2.482038736754687,0.4025108218193054
2.3120014503072066,0.2785733938217163
2.530735771535842,0.4292142987251282
2.7153041770172597,0.2576182782649994
2.5553604786693733,0.292616605758667
2.4383085811899843,0.4423010051250458
2.443426426584032,0.316019743680954
2.315348711194616,0.37574678659439087
