Generator Loss,Discriminator Loss
3.2152627381415564,0.5141145586967468
2.8786151099818706,0.47803568840026855
3.0061252945578247,0.35683947801589966
2.9165454639274704,0.5115571022033691
2.8637575909906565,0.34769174456596375
2.66918447660943,0.2606598138809204
3.00397041768982,0.29079669713974
3.219288489954391,0.15823978185653687
2.7855969799035174,0.2618067264556885
2.790829287862982,0.3096458613872528
2.902914645541739,0.31360480189323425
2.617937456674637,0.4876191020011902
2.7584240869606362,0.24294830858707428
2.697787876622544,0.3734782934188843
2.7154049094862973,0.41303378343582153
2.8481911088269163,0.33646827936172485
2.5829389536386325,0.4481436014175415
2.7374354627694193,0.4972580671310425
2.671852988732242,0.36995357275009155
2.838339589369928,0.2020505666732788
2.598808621345785,0.3641278147697449
2.926295708853445,0.2981991469860077
2.6251296495879815,0.36258256435394287
2.6871878007138927,0.3545162081718445
2.973148308471669,0.389498233795166
2.80993732242439,0.22086793184280396
2.8363123543699733,0.2693744897842407
2.724866064573834,0.40947288274765015
2.6096021305468464,0.24399414658546448
2.587595313857341,0.4945702850818634
2.684278920381749,0.23580840229988098
2.695680642004361,0.2771921753883362
2.6261599935974944,0.35119694471359253
2.5064746457846594,0.291242778301239
2.7827449830498243,0.3342011868953705
2.6098406322075975,0.44460633397102356
2.5189844567326247,0.3160977363586426
2.737063488666976,0.5343148708343506
2.2827314084862658,0.36886098980903625
2.5758037898270842,0.3393020033836365
2.5985071066951977,0.487015038728714
2.8062888972295585,0.344305157661438
2.5795015203769247,0.36394286155700684
2.8694716823612856,0.39728307723999023
2.6880740014617284,0.35986191034317017
2.631050874931461,0.38517940044403076
2.678944439024392,0.482456773519516
2.589443185243996,0.43394970893859863
2.621632422866902,0.2965368330478668
2.588220991771646,0.5320945978164673
2.3940828542347505,0.39825862646102905
2.5560561643505806,0.452470064163208
2.505503515661574,0.4360874891281128
2.4921599945152395,0.47049835324287415
2.7037987882325614,0.31184709072113037
2.4338784751753137,0.3861950635910034
2.682836721275976,0.38236892223358154
2.7302732393755025,0.32296204566955566
2.609077717928,0.34982702136039734
2.5471272335638786,0.34550607204437256
2.5008190625335796,0.4248284101486206
2.5331949039543717,0.3047354221343994
2.6057973620101147,0.3618926405906677
